region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Eastern,medium,2.0,0.007108,0.0,0.007108,120,True,748,0.5,93.6,task_000891,reactive,api_request,0.5328427549452823,2025-11-10T04:23:37.308003
Eastern,medium,2.0,0.00196,0.0,0.00196,120,True,748,0.5,93.6,task_000892,reactive,api_request,0.14693831473419613,2025-11-10T04:23:44.340702
Eastern,medium,2.0,0.061426,0.0,0.061426,120,True,748,0.5,93.6,task_000893,reactive,data_processing,4.604621524856364,2025-11-10T04:26:47.206914
Eastern,medium,2.0,0.004569,0.0,0.004569,120,True,748,0.5,93.6,task_000894,reactive,api_request,0.3424768518662746,2025-11-10T04:28:09.691641
Eastern,medium,2.0,0.178847,0.0,0.178847,120,True,748,0.5,93.6,task_000895,reactive,data_processing,13.40663832267399,2025-11-10T04:28:56.909691
Eastern,medium,2.0,0.001721,0.0,0.001721,120,True,748,0.5,93.6,task_000896,reactive,api_request,0.1289980734405799,2025-11-10T04:30:41.967825
Northern,medium,2.0,4.726756,0.0,4.726756,70,True,533,0.5,93.6,task_000897,reactive,scheduled_job,413.0215261151947,2025-11-10T04:32:07.031285
Northern,medium,2.0,1.139561,0.0,1.139561,70,True,533,0.5,93.6,task_000898,reactive,scheduled_job,99.574266898011,2025-11-10T04:34:57.815527
Eastern,medium,2.0,0.136641,0.0,0.136641,120,True,748,0.5,93.6,task_000899,reactive,data_processing,10.24280321873865,2025-11-10T04:36:29.284470
Eastern,medium,2.0,0.01077,0.0,0.01077,120,True,748,0.5,93.6,task_000900,reactive,api_request,0.8073465228261403,2025-11-10T04:37:07.654814
Eastern,medium,2.0,0.376834,0.0,0.376834,120,True,748,0.5,93.6,task_000901,reactive,data_processing,28.24809423519199,2025-11-10T04:37:20.125575
Eastern,medium,2.0,0.103169,0.0,0.103169,120,True,748,0.5,93.6,task_000902,reactive,ml_inference,7.733701998102082,2025-11-10T04:37:36.652500
Eastern,medium,2.0,0.191459,0.0,0.191459,120,True,748,0.5,93.6,task_000903,reactive,ml_inference,14.352040746563492,2025-11-10T04:37:40.876278
Eastern,medium,2.0,0.001895,0.0,0.001895,120,True,748,0.5,93.6,task_000904,reactive,api_request,0.14203479865042448,2025-11-10T04:39:19.694053
Eastern,medium,2.0,0.010089,0.0,0.010089,120,True,748,0.5,93.6,task_000905,reactive,api_request,0.7563174210323328,2025-11-10T04:39:37.917454
Northern,medium,2.0,5.19024,0.0,5.19024,70,True,533,0.5,93.6,task_000906,reactive,batch_analytics,453.52050247469947,2025-11-10T04:41:40.094790
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000907,reactive,scheduled_job,600.0,2025-11-10T04:41:54.916271
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000908,reactive,api_request,1.0,2025-11-10T04:42:32.293843
Eastern,medium,2.0,0.152199,0.0,0.152199,120,True,748,0.5,93.6,task_000909,reactive,data_processing,11.409087446890025,2025-11-10T04:44:22.320698
Northern,medium,2.0,0.378489,0.0,0.378489,70,True,533,0.5,93.6,task_000910,reactive,data_processing,33.072203195329344,2025-11-10T04:44:33.877120
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000911,reactive,scheduled_job,60.0,2025-11-10T04:45:01.934790
Eastern,medium,2.0,0.005724,0.0,0.005724,120,True,748,0.5,93.6,task_000912,reactive,api_request,0.42908002290127584,2025-11-10T04:48:04.269040
Eastern,medium,2.0,0.350605,0.0,0.350605,120,True,748,0.5,93.6,task_000913,reactive,ml_inference,26.281871770078236,2025-11-10T04:49:32.243254
Eastern,medium,2.0,0.116449,0.0,0.116449,120,True,748,0.5,93.6,task_000914,reactive,data_processing,8.72917112077098,2025-11-10T04:51:39.274177
Eastern,medium,2.0,0.145141,0.0,0.145141,120,True,748,0.5,93.6,task_000915,reactive,ml_inference,10.880012747732668,2025-11-10T04:57:38.624574
Eastern,medium,2.0,0.010144,0.0,0.010144,120,True,748,0.5,93.6,task_000916,reactive,api_request,0.7603827130652353,2025-11-10T04:58:50.781016
Eastern,medium,2.0,0.007082,0.0,0.007082,120,True,748,0.5,93.6,task_000917,reactive,api_request,0.5308519989903043,2025-11-10T04:59:00.444351
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000918,reactive,data_processing,60.0,2025-11-10T05:07:31.369510
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000919,reactive,data_processing,60.0,2025-11-10T05:08:54.392142
Eastern,medium,2.0,0.066288,0.0,0.066288,120,True,748,0.5,93.6,task_000920,reactive,data_processing,4.969031528892676,2025-11-10T05:09:18.917479
Eastern,medium,2.0,0.16398,0.0,0.16398,120,True,748,0.5,93.6,task_000921,reactive,ml_inference,12.292201228843284,2025-11-10T05:09:24.016568
Eastern,medium,2.0,0.002131,0.0,0.002131,120,True,748,0.5,93.6,task_000922,reactive,api_request,0.15971491008605576,2025-11-10T05:10:36.741620
Northern,medium,2.0,0.392295,0.0,0.392295,70,True,533,0.5,93.6,task_000923,reactive,data_processing,34.27854483120704,2025-11-10T05:10:51.304462
Eastern,medium,2.0,0.313032,0.0,0.313032,120,True,748,0.5,93.6,task_000924,reactive,ml_inference,23.46533774692564,2025-11-10T05:12:23.060171
Eastern,medium,2.0,0.113183,0.0,0.113183,120,True,748,0.5,93.6,task_000925,reactive,ml_inference,8.484363245463818,2025-11-10T05:12:28.674970
Eastern,medium,2.0,0.002507,0.0,0.002507,120,True,748,0.5,93.6,task_000926,reactive,api_request,0.1879211073006877,2025-11-10T05:12:31.676634
Northern,medium,2.0,0.58156,0.0,0.58156,70,True,533,0.5,93.6,task_000927,reactive,data_processing,50.816375149143084,2025-11-10T05:15:52.451949
Northern,medium,2.0,1.81864,0.0,1.81864,70,True,533,0.5,93.6,task_000928,reactive,scheduled_job,158.91186577882834,2025-11-10T05:18:58.838863
Eastern,medium,2.0,0.001334,0.0,0.001334,120,True,748,0.5,93.6,task_000929,reactive,api_request,0.1,2025-11-10T05:21:34.132792
Eastern,medium,2.0,0.002096,0.0,0.002096,120,True,748,0.5,93.6,task_000930,reactive,api_request,0.15709034264176247,2025-11-10T05:26:03.116349
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000931,reactive,data_processing,60.0,2025-11-10T05:29:46.580303
Eastern,medium,2.0,0.011051,0.0,0.011051,120,True,748,0.5,93.6,task_000932,reactive,api_request,0.8283685666874906,2025-11-10T05:38:49.448070
Northern,medium,2.0,0.930976,0.0,0.930976,70,True,533,0.5,93.6,task_000933,reactive,batch_analytics,81.34824398202208,2025-11-10T05:40:22.367686
Eastern,medium,2.0,0.005722,0.0,0.005722,120,True,748,0.5,93.6,task_000934,reactive,api_request,0.4289204135267718,2025-11-10T05:41:18.051268
Northern,medium,2.0,0.453208,0.0,0.453208,70,True,533,0.5,93.6,task_000935,reactive,data_processing,39.60106270436085,2025-11-10T05:42:25.667500
Eastern,medium,2.0,0.065656,0.0,0.065656,120,True,748,0.5,93.6,task_000936,reactive,data_processing,4.92165136144014,2025-11-10T05:43:12.027323
Northern,medium,2.0,5.926297,0.0,5.926297,70,True,533,0.5,93.6,task_000937,reactive,scheduled_job,517.8368368058365,2025-11-10T05:50:00.098025
Eastern,medium,2.0,0.355082,0.0,0.355082,120,True,748,0.5,93.6,task_000938,reactive,data_processing,26.617509343098504,2025-11-10T05:50:24.907326
Eastern,medium,2.0,0.002746,0.0,0.002746,120,True,748,0.5,93.6,task_000939,reactive,api_request,0.20581507016420286,2025-11-10T05:51:15.347058
Northern,medium,2.0,0.346754,0.0,0.346754,70,True,533,0.5,93.6,task_000940,reactive,data_processing,30.299206508000786,2025-11-10T05:56:43.893642
Eastern,medium,2.0,0.31666,0.0,0.31666,120,True,748,0.5,93.6,task_000941,reactive,ml_inference,23.737362809860745,2025-11-10T05:57:35.099930
Eastern,medium,2.0,0.334755,0.0,0.334755,120,True,748,0.5,93.6,task_000942,reactive,data_processing,25.093764676868773,2025-11-10T06:02:22.625822
Eastern,medium,2.0,0.005557,0.0,0.005557,120,True,748,0.5,93.6,task_000943,reactive,api_request,0.4165366868815165,2025-11-10T06:04:16.981286
Eastern,medium,2.0,0.002439,0.0,0.002439,120,True,748,0.5,93.6,task_000944,reactive,api_request,0.18284674378387067,2025-11-10T06:07:18.833165
Eastern,medium,2.0,0.141108,0.0,0.141108,120,True,748,0.5,93.6,task_000945,reactive,data_processing,10.577688379857225,2025-11-10T06:13:15.438433
Eastern,medium,2.0,0.206193,0.0,0.206193,120,True,748,0.5,93.6,task_000946,reactive,data_processing,15.456585752397569,2025-11-10T06:16:07.315432
Eastern,medium,2.0,0.258813,0.0,0.258813,120,True,748,0.5,93.6,task_000947,reactive,ml_inference,19.401021545416036,2025-11-10T06:16:42.604197
Eastern,medium,2.0,0.008405,0.0,0.008405,120,True,748,0.5,93.6,task_000948,reactive,api_request,0.6300734907659418,2025-11-10T06:17:10.311378
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000949,reactive,api_request,1.0,2025-11-10T06:24:36.117124
Eastern,medium,2.0,0.00594,0.0,0.00594,120,True,748,0.5,93.6,task_000950,reactive,api_request,0.44526060664429057,2025-11-10T06:26:09.962035
Eastern,medium,2.0,0.008279,0.0,0.008279,120,True,748,0.5,93.6,task_000951,reactive,api_request,0.6206048927084254,2025-11-10T06:27:38.091571
Northern,medium,2.0,0.433176,0.0,0.433176,70,True,533,0.5,93.6,task_000952,reactive,data_processing,37.85070277186254,2025-11-10T06:28:58.172797
Eastern,medium,2.0,0.008788,0.0,0.008788,120,True,748,0.5,93.6,task_000953,reactive,api_request,0.6587942667331269,2025-11-10T06:33:09.839429
Eastern,medium,2.0,0.002371,0.0,0.002371,120,True,748,0.5,93.6,task_000954,reactive,api_request,0.17776878143574826,2025-11-10T06:36:01.997862
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000955,reactive,api_request,1.0,2025-11-10T06:38:32.236121
Eastern,medium,2.0,0.012587,0.0,0.012587,120,True,748,0.5,93.6,task_000956,reactive,api_request,0.943561903355047,2025-11-10T07:03:15.252506
Northern,medium,2.0,2.828804,0.0,2.828804,70,True,533,0.5,93.6,task_000957,reactive,batch_analytics,247.17944718475417,2025-11-10T07:03:55.466486
Eastern,medium,2.0,0.125204,0.0,0.125204,120,True,748,0.5,93.6,task_000958,reactive,data_processing,9.385454222627686,2025-11-10T07:08:46.221260
Eastern,medium,2.0,0.255527,0.0,0.255527,120,True,748,0.5,93.6,task_000959,reactive,data_processing,19.15471131792113,2025-11-10T07:14:52.883629
Eastern,medium,2.0,0.001415,0.0,0.001415,120,True,748,0.5,93.6,task_000960,reactive,api_request,0.10609218942458282,2025-11-10T07:14:55.784670
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000961,reactive,api_request,1.0,2025-11-10T07:15:08.163603
Eastern,medium,2.0,0.002987,0.0,0.002987,120,True,748,0.5,93.6,task_000962,reactive,api_request,0.2239260538852064,2025-11-10T07:16:26.426524
Eastern,medium,2.0,0.00392,0.0,0.00392,120,True,748,0.5,93.6,task_000963,reactive,api_request,0.29385072682181573,2025-11-10T07:20:03.426545
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000964,reactive,batch_analytics,600.0,2025-11-10T07:23:40.991828
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000965,reactive,scheduled_job,60.0,2025-11-10T07:25:35.272716
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000966,reactive,batch_analytics,600.0,2025-11-10T07:29:13.155910
Eastern,medium,2.0,0.006469,0.0,0.006469,120,True,748,0.5,93.6,task_000967,reactive,api_request,0.48488986880323814,2025-11-10T07:29:50.328945
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000968,reactive,api_request,1.0,2025-11-10T07:33:16.993200
Eastern,medium,2.0,0.117085,0.0,0.117085,120,True,748,0.5,93.6,task_000969,reactive,data_processing,8.77685391942895,2025-11-10T07:34:34.686778
Eastern,medium,2.0,0.006471,0.0,0.006471,120,True,748,0.5,93.6,task_000970,reactive,api_request,0.4850952709848701,2025-11-10T07:38:01.752381
Eastern,medium,2.0,0.002331,0.0,0.002331,120,True,748,0.5,93.6,task_000971,reactive,api_request,0.17471613031854147,2025-11-10T07:50:01.248767
Northern,medium,2.0,0.516293,0.0,0.516293,70,True,533,0.5,93.6,task_000972,reactive,data_processing,45.11345967171549,2025-11-10T07:55:40.916914
Northern,medium,2.0,0.500254,0.0,0.500254,70,True,533,0.5,93.6,task_000973,reactive,ml_inference,43.71189648183289,2025-11-10T07:55:57.247331
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000974,reactive,scheduled_job,600.0,2025-11-10T07:57:21.720813
Eastern,medium,2.0,0.249399,0.0,0.249399,120,True,748,0.5,93.6,task_000975,reactive,data_processing,18.6953080464474,2025-11-10T07:57:31.503262
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000976,reactive,api_request,1.0,2025-11-10T07:58:58.824581
Eastern,medium,2.0,0.110774,0.0,0.110774,120,True,748,0.5,93.6,task_000977,reactive,ml_inference,8.303822320285585,2025-11-10T07:59:37.548682
Eastern,medium,2.0,0.004728,0.0,0.004728,120,True,748,0.5,93.6,task_000978,reactive,api_request,0.3543833108828232,2025-11-10T08:01:47.422069
Eastern,medium,2.0,0.113688,0.0,0.113688,120,True,748,0.5,93.6,task_000979,reactive,data_processing,8.5222522931213,2025-11-10T08:06:36.882021
Eastern,medium,2.0,0.291841,0.0,0.291841,120,True,748,0.5,93.6,task_000980,reactive,data_processing,21.876843239690775,2025-11-10T08:06:53.145641
Eastern,medium,2.0,0.121031,0.0,0.121031,120,True,748,0.5,93.6,task_000981,reactive,data_processing,9.072690814524044,2025-11-10T08:10:47.034724
Eastern,medium,2.0,0.011937,0.0,0.011937,120,True,748,0.5,93.6,task_000982,reactive,api_request,0.8948041614339367,2025-11-10T08:13:43.107011
Eastern,medium,2.0,0.007219,0.0,0.007219,120,True,748,0.5,93.6,task_000983,reactive,api_request,0.5411179097247709,2025-11-10T08:14:37.430384
Eastern,medium,2.0,0.104123,0.0,0.104123,120,True,748,0.5,93.6,task_000984,reactive,data_processing,7.805219040397777,2025-11-10T08:19:21.657563
Eastern,medium,2.0,0.009625,0.0,0.009625,120,True,748,0.5,93.6,task_000985,reactive,api_request,0.7214795735305402,2025-11-10T08:24:52.721354
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000986,reactive,data_processing,60.0,2025-11-10T08:25:15.492424
Eastern,medium,2.0,0.007813,0.0,0.007813,120,True,748,0.5,93.6,task_000987,reactive,api_request,0.5856720447714223,2025-11-10T08:31:09.436457
Eastern,medium,2.0,0.08365,0.0,0.08365,120,True,748,0.5,93.6,task_000988,reactive,data_processing,6.270550811611306,2025-11-10T08:36:29.859143
Eastern,medium,2.0,0.221435,0.0,0.221435,120,True,748,0.5,93.6,task_000989,reactive,ml_inference,16.599093344118508,2025-11-10T08:37:55.465495
Northern,medium,2.0,0.376486,0.0,0.376486,70,True,533,0.5,93.6,task_000990,reactive,data_processing,32.89717062761822,2025-11-10T08:42:24.668947
Eastern,medium,2.0,0.004065,0.0,0.004065,120,True,748,0.5,93.6,task_000991,reactive,api_request,0.3047092320004756,2025-11-10T08:47:24.517856
Eastern,medium,2.0,0.002172,0.0,0.002172,120,True,748,0.5,93.6,task_000992,reactive,api_request,0.1627813093435582,2025-11-10T08:48:12.379797
Northern,medium,2.0,0.572503,0.0,0.572503,70,True,533,0.5,93.6,task_000993,reactive,data_processing,50.02505510587271,2025-11-10T08:48:42.452481
Eastern,medium,2.0,0.003931,0.0,0.003931,120,True,748,0.5,93.6,task_000994,reactive,api_request,0.29471102086898227,2025-11-10T08:49:10.574586
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000995,reactive,data_processing,60.0,2025-11-10T08:51:33.640810
Northern,medium,2.0,1.676821,0.0,1.676821,70,True,533,0.5,93.6,task_000996,reactive,scheduled_job,146.51975772949234,2025-11-10T08:52:36.449803
Eastern,medium,2.0,0.189915,0.0,0.189915,120,True,748,0.5,93.6,task_000997,reactive,data_processing,14.236331052572652,2025-11-10T08:54:43.286771
Northern,medium,2.0,1.57991,0.0,1.57991,70,True,533,0.5,93.6,task_000998,reactive,batch_analytics,138.05170037800278,2025-11-10T08:55:14.608173
Eastern,medium,2.0,0.004323,0.0,0.004323,120,True,748,0.5,93.6,task_000999,reactive,api_request,0.32408242363801404,2025-11-10T08:57:37.224984
